title,content,url,cnt,source,keyword,image,createdAt,priority
Weekly Links #1 - 2016년 4월 첫째주,"Weekly Links에서는 지난 한 주, 카카오의 기술 블로그 담당자가 구독하는 기술 뉴스레터들에서 “인간의 눈”으로 선별한 링크들을 짧은 코멘트와 함께 공유합니다.포함된 뉴스레터 목록은 awesome-tech-newsletters에서 확인하실 수 있습니다. 개인적으로 이번 주에 가장 눈에 띄는 소식은 아무래도 npm게이트(a.k.a. leftpad 게이...",http://tech.kakao.com/2016/04/07/weekly-links-1/,0,kakao,,http://item-kr.talk.kakao.co.kr/do/2FPpx81E0V62RDSr-GVgQXaq4FJCveCBKCNZV-bZscw_/9e7a61ac86c673b1e6a5bbe2cde7ff791667fc7b08261b4c493670baa83d5cb9,2016-04-07,0
kakao의 오픈소스 Ep4 - HBase Tools,"“카카오의 오픈소스를 소개합니다” 네번째는 terence.yoo와 동료들이 개발한 HBase Tools입니다.[HBase Tools]는 카카오에서 대규모 HBase 클러스터를 운영하면서 만들어진 도구들을 하나로 묶은 것입니다.​HBase 주요 버전별 빌드를 제공하고 있어서 가져도 쓰기도 좋지만, HBase의 부실한 도구들 때문에 고생하셨던 분들에겐 나만의 ...",http://tech.kakao.com/2016/03/24/opensource-4-hbase-tools/,0,kakao,,http://tech.kakao.com/files/hbase-table-stat.png,2016-03-24,0
DNS 기반의 Redis HA 구현,이번 글에서는 DNS 기반의 Redis HA에 대한 이야기를 해보려고 합니다. DNS TTL이 무엇인지 그리고 그것을 어떻게 이용해서 Redis HA를 구현했는지 살펴보겠습니다.먼저 도메인의 TTL에 대해 이야기해 보겠습니다. TTL은 Time To Live의 약자로 도메인을 캐싱하고 있는 시간을 의미합니다. 누군가 A라는 도메인에 대해 질의를 했다면 응답...,http://tech.kakao.com/2016/03/18/redis-ha-dns/,0,kakao,"mysql,mongodb,database,docker,backend",http://tech.kakao.com/files/redis-ha-dig-kakao.png,2016-03-18,0
kakao의 오픈소스 Ep3 - HBase Region Inspector,“카카오의 오픈소스를 소개합니다” 세번째는 jg.choi와 동료들이 개발한 HBase Region Inspector입니다.HBase Region Inspector는 HBase의 여러 리젼에 분산된 데이터를 시각적으로 보여주는 실용적인 도구입니다.카카오에서도 대규모 HBase 클러스터 운영에 큰 도움이 되고 있는 유용한 소프트웨어입니다. 특히 Clojure ...,http://tech.kakao.com/2016/03/11/opensource-3-hri/,0,kakao,"vue,android,angular,java,react,javascript,python,frontend,reactjs",http://tech.kakao.com/files/hri-range-partition.png,2016-03-11,0
Redis의 SCAN은 어떻게 동작하는가?,"Redis의 기능 중에 쓰면 안되지만, 그 단맛에 끌려 어쩔 수 없이 치게 되는 명령이 KEYS입니다. KEYS를 쓰는 순간, Redis는 이 명령을 처리하기 위해서 멈춰버립니다. 특히 트래픽이 많은 서버는 이 KEYS 명령 하나 때문에 많은 장애를 내게 됩니다. 그런데 어느 순간(!) Redis에 SCAN이라는 명령이 생겼습니다. KEYS의 단점을 없애면...",http://tech.kakao.com/2016/03/11/redis-scan/,0,kakao,"mysql,mongodb,database,docker,backend",http://item-kr.talk.kakao.co.kr/do/2FPpx81E0V62RDSr-GVgQXaq4FJCveCBKCNZV-bZscw_/872b56c06d9ac5bc264419e187b346041667fc7b08261b4c493670baa83d5cb9,2016-03-11,0
Monad Programming with Scala Future,"함수형 언어에 대해서 공부를 하다보면 언제나 Monad라는 녀석을 마주치게 됩니다. [Category Theory][1]의 수학적인 개념이 바탕이 되어 있는 Monad를 접하면 어렵고 난해해서, 많은 사람들이 Monad를 학습하는 과정에서 함수형 언어를 포기합니다. 하지만 Monad라는 장벽을 넘어서고 나면, 아니 조금만 이해하고 나면 함수형 언어를 개발하...",http://tech.kakao.com/2016/03/03/monad-programming-with-scala-future/,0,kakao,"android,python,java",http://tech.kakao.com/files/monad-haskell-learning-curves.png,2016-03-03,0
"그래, 가끔 Vim에서 GitHub을 보자!","vimrc 건드리기 좋은 목요일입니다. ;)기술 블로그 담당자가 글을 내놓으라고 닥달하니, 예전에 만들었던 플러그인이나 한번 꺼내볼까 합니다:https://github.com/junegunn/vim-github-dashboardVim 상에서 GitHub API를 이용해 dashboard 페이지를 보여주는 플러그인입니다. 왜 멀쩡한 브라우저를 놔두고 이런 짓...",http://tech.kakao.com/2016/03/03/vim-github-dashboard/,0,kakao,"typescript,android,java,angular,react,javascript,python,xml,frontend,docker,backend",http://tech.kakao.com/files/vim-ghd-1.png,2016-03-03,0
kakao의 오픈소스 Ep2 - MRTE(MySQL Realtime Traffic Emulator),"“카카오의 오픈소스를 소개합니다” 두번째는 matt.lee와 동료들이 개발한 MySQL Realtime Traffic Emulator(MRTE)입니다.MRTE는 실서비스용 MySQL 서버의 트래픽을 수집하는 MRTE-Collector와, 수집한 데이터를 테스트용 MySQL 서버에서 재현하는 MRTE-Player 두 개의 툴로 구성되어 있습니다.카카오에서도 ...",http://tech.kakao.com/2016/02/16/opensource-2-mtre/,0,kakao,"mysql,android,database,java,javascript,python,spring,php,docker,backend",http://tech.kakao.com/files/mrte-overall-arch.png,2016-02-16,0
"카카오스토리 팀의 코드 리뷰 도입 사례 - 코드 리뷰, 어디까지 해봤니?","얼마 전, 렘(Realm)의 기술 블로그에 올라온 코드리뷰, Github로 바로 적용하기 - Realm에서의 코드리뷰 소개라는 글이 많이 회자되었죠.카카오는 어떻게 하고 있을까~ 궁금해서 수소문을 했더니, 사내에서도 깃헙 잘 쓰기로 소문 난 카카오스토리 웹 클라이언트팀은 코드 리뷰도 잘하더군요 @..@그들의 코드 리뷰 경험을 “날 것” 그대로 공유합니다. ...",http://tech.kakao.com/2016/02/04/code-review/,0,kakao,,,2016-02-04,0
kakao의 오픈소스 Ep1 - 대용량 분산 그래프DB S2Graph,"“카카오의 오픈소스를 소개합니다” 첫번째는 shon.0와 동료들이 개발한 S2Graph입니다.S2Graph는 카카오에서 1년 여의 개발을 거쳐 카카오톡, 카카오스토리, 카카오뮤직, 선물하기, 다음앱, 다음뉴스, 다음쇼핑 등 20여개 이상의 서비스에 적용된 대용량 분산 그래프 데이터베이스입니다.[스칼라] 언어와 Play 프레임웍으로 작성된 그래프 API 서버...",http://tech.kakao.com/2016/01/29/opensource-1-s2graph/,0,kakao,"android,java,javascript,tcp,python,scala,spring,php,docker,backend",http://tech.kakao.com/files/s2graph-konigsberg-bridges.png,2016-01-29,0
L4 장비의 동작과 서비스 배포시 유의점,현재 카카오에서 대부분의 웹서버는 L3DSR (Direct Server Return)구성의 L7 HealthCheck 방식을 사용 중입니다. L7 HealthCheck 방식은 앞서 블로그에서 기술한적이 있는 것처럼 OSI 7Layer 중 Layer7 계층의 어플리케이션 응답을 체크하는 방식입니다. 카카오에서는 L4장비가 주기적으로 서버와 TCP 세션을 맺고...,http://tech.kakao.com/2014/05/30/l4/,0,kakao,,http://tech.kakao.com/files/l4-session-table.png,2014-05-30,0
kakao의 Anycast 활용 사례,네트워크 기술 하나 중 Anycast 는 DNS 서비스에서 주로 사용하고 있지만 KAKAO는 Anycast 기술을 확장하여 여러가지 어플리케이션 서비스에 사용되고 있습니다.특히 서버에서 Quagga 오픈소스를 이용하여 KAKAO 자체 망을 이용한 각 글로벌 POP 에 비용 절감 및 고 가용성 용도로도 많이 사용되고 있습니다. Anycast 라는 용어가 매우...,http://tech.kakao.com/2014/05/29/anycast/,0,kakao,,http://tech.kakao.com/files/anycast-routing.png,2014-05-29,0
kakao의 L3DSR 구성 사례,"서비스 웹서버 Load Balancing을 위한 메커니즘으로 KAKAO에서는 L3DSR 방식을 사용하고 있습니다. 멀티IDC에서 L3DSR 방식을 활용, IDC 위치나 서버의 물리적인 위치에 따른 제한없이 서비스 웹서버 Load Balancing이 가능하도록 구성하고 있습니다. 보통 서비스에서는 Inbound traffic 대비 Outbound traffi...",http://tech.kakao.com/2014/05/28/l3dsr/,0,kakao,android,http://tech.kakao.com/files/l3dsr-packet-flow.png,2014-05-28,0
Delivering Meaning with Previews on Web,"As the Netflix catalog of films and series continues to grow, it becomes more challenging to present members with enough information to decide what to watch. How can a member tell if a movie is both a...",https://medium.com/netflix-techblog/delivering-meaning-with-previews-on-web-3cedc0341b9e?source=collection_home---4------0---------------------,0,netflix,,https://cdn-images-1.medium.com/max/1600/0*1YxarEvuK1kZjF5n,2018-11-12,0
Netflix Hack Day — Fall 2018,"by Tom Richards, Carenina Motion, Ruslan Meshenberg, Leslie Posada, and Kaely CoonHack Days are a big deal at Netflix. They’re a chance to bring together employees from all our different disciplines t...",https://medium.com/netflix-techblog/netflix-hack-day-fall-2018-c05dda4b98c1?source=collection_home---4------0---------------------,0,netflix,"css,python,html,frontend,php",https://cdn-images-1.medium.com/max/2000/1*eoQGL8bMVSbtsT5iO9kvwQ.jpeg,2018-11-07,0
Scaling Time Series Data Storage — Part II,"In January 2016 Netflix expanded worldwide, opening service to 130 additional countries and supporting 20 total languages. Later in 2016 the TV experience evolved to include video previews during the ...",https://medium.com/netflix-techblog/scaling-time-series-data-storage-part-ii-d67939655586?source=collection_home---4------1---------------------,0,netflix,"css,react,javascript,python,frontend",https://cdn-images-1.medium.com/max/1600/0*3Br_cdNlxiCHwG-7,2018-11-05,0
Netflix Media Database — the Media Timeline Data Model,"In the previous post in this series, we described some important Netflix business needs as well as traits of the media data system — called “Netflix Media DataBase” (NMDB) that is used to address them...",https://medium.com/netflix-techblog/netflix-mediadatabase-media-timeline-data-model-4e657e6ffe93?source=collection_home---4------0---------------------,0,netflix,"sass,frontend,animation",https://cdn-images-1.medium.com/max/1600/0*ms6LXXb9-Z8kOgIa,2018-10-31,0
The New Netflix Stethoscope Native App,"We are happy to announce the next big release in user focused security, the Stethoscope native app. The new native app includes basic device health recommendations with inline clickable instructions o...",https://medium.com/netflix-techblog/the-new-netflix-stethoscope-native-app-f4e1d38aafcd?source=collection_home---4------1---------------------,0,netflix,,,2018-10-30,0
VMAF: The Journey Continues,"by Zhi Li, Christos Bampis, Julie Novak, Anne Aaron, Kyle Swanson, Anush Moorthy and Jan De CockHow will Netflix members rate the quality of this video — poor, average or excellent? Which video clip l...",https://medium.com/netflix-techblog/vmaf-the-journey-continues-44b51ee9ed12?source=collection_home---4------2---------------------,0,netflix,"react,frontend,css,docker",https://cdn-images-1.medium.com/max/1600/1*rCKqz0kP_oyPQu5fuPq6xg.png,2018-10-25,0
"Lumen: Custom, Self-Service Dashboarding For Netflix",Netflix generates a lot of data. One of the ways that we gain useful insights is by visualizing that data in dashboards which allow us to comprehend large amounts of information quickly. This is parti...,https://medium.com/netflix-techblog/lumen-custom-self-service-dashboarding-for-netflix-8c56b541548c?source=collection_home---4------0---------------------,0,netflix,"webpack,angular,javascript,react,python,frontend",,2018-10-17,0
The Netflix Media Database,Let us imagine we are working on the next generation adaptive video streaming algorithm. Our goal is to minimize the playback startup time for the millions of Netflix members all over the world. To do...,https://medium.com/netflix-techblog/the-netflix-media-database-nmdb-9bf8e6d0944d?source=collection_home---4------1---------------------,0,netflix,"mysql,db,database,php,sql,backend",https://cdn-images-1.medium.com/max/1600/0*umykoOhuLpIOfhC3,2018-10-15,0
Rethinking Netflix’s Edge Load Balancing,"By Mike Smith, Netflix Cloud GatewayWe briefly touched on some of the load balancing improvements we’ve recently been making in our Open Sourcing Zuul 2 post. In this post, we’ll go into more detail o...",https://medium.com/netflix-techblog/netflix-edge-load-balancing-695308b5548c?source=collection_home---4------2---------------------,0,netflix,"animation,python,frontend,docker",https://cdn-images-1.medium.com/max/1600/0*oX4q5hZRI5p16MMv,2018-09-28,0
Netflix’s Production Technology = Voltron,"by Chris GossChange management is hard. In everyday production, there are numerous factors working against embracing change. Limited preparation time, whole new show = whole new crew, innumerable plan...",https://medium.com/netflix-techblog/netflixs-production-technology-voltron-ab0e091d232d?source=collection_home---4------3---------------------,0,netflix,,https://cdn-images-1.medium.com/max/1600/0*f-bvyajCHlLB8jWn,2018-09-26,0
Enhancing the Netflix UI Experience with HDR,"by Yuji Mano, Benbuck Nason, Joe DragoSome of you have probably heard about HDR, or High Dynamic Range, which can produce a higher level of brightness, a wider range of colors, and an increased level ...",https://medium.com/netflix-techblog/enhancing-the-netflix-ui-experience-with-hdr-1e7506ad3e8?source=collection_home---4------4---------------------,0,netflix,"css,json,react,javascript,frontend,docker,backend",https://cdn-images-1.medium.com/max/1600/0*8_KIv_yZjgS9im4V,2018-09-24,0
Quasi Experimentation at Netflix,"Colin McFarland, Michael Pow, Jeremy GlickExperimentation informs much of our decision making at Netflix. We design, analyze, and execute experiments with rigor so that we have confidence that the cha...",https://medium.com/netflix-techblog/quasi-experimentation-at-netflix-566b57d2e362?source=collection_home---4------5---------------------,0,netflix,,https://cdn-images-1.medium.com/max/1600/1*p3YpUJuFKDBte0aoA3egBg.png,2018-09-19,0
Netflix at the Spinnaker Summit 2018,"Author: Andy GloverSince releasing Spinnaker as an open source project in late 2015, the Spinnaker user and contributor community has grown by leaps and bounds. Our strong partnership with Google and ...",https://medium.com/netflix-techblog/netflix-at-the-spinnaker-summit-2018-ac694692d007?source=collection_home---4------6---------------------,0,netflix,python,https://cdn-images-1.medium.com/max/1200/1*TXxqP2Q9pd_MsjCI2koL4Q.png,2018-09-18,0
Streaming Video Experimentation at Netflix: Visualizing Practical and Statistical Significance,by Martin TingleyStreaming video experimentation at Netflix seeks to optimize the Quality of Experience (QoE for short) of the videos we stream to our 130 million members around the world. To measure ...,https://medium.com/netflix-techblog/streaming-video-experimentation-at-netflix-visualizing-practical-and-statistical-significance-7117420f4e9a?source=collection_home---4------7---------------------,0,netflix,"tensorflow,android,python,machinelearning",https://cdn-images-1.medium.com/max/1600/0*KYru_AVuXuZ5l0Yg,2018-09-17,0
Announcing the Netflix Post Technology Alliance,by Chris Fetner and Richard SmithYou’re working on the next great show or film that will deliver to Netflix. You know Netflix has a high quality bar for its content and you want the delivery to go smo...,https://medium.com/netflix-techblog/netflix-ptap-fcb0019b63fb?source=collection_home---4------8---------------------,0,netflix,"react,frontend",https://cdn-images-1.medium.com/max/1600/1*4Wot55i6LffPgtWsZbZdJw.png,2018-09-14,0
